date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (19h);isTp;gain heure SL (19h);isTp;isSl
24/07/13;-13,978411;0;-13,978411;0;0;-4,65947;0;-4,65947;0;0
25/07/13;67,827859;0;67,827859;0;0;69,865606;0;69,865606;0;0
26/07/13;21,009425;0;21,009425;0;0;5,252356;0;5,252356;0;0
27/07/13;0;0;0;0;0;0;0;0;0;0
28/07/13;0;0;0;0;0;0;0;0;0;0
29/07/13;-56,619743;0;-56,619743;0;0;-32,979541;0;-32,979541;0;0
30/07/13;-10,788954;0;-10,788954;0;0;-20,703129;0;-20,703129;0;0
31/07/13;68,374245;0;68,374245;0;0;72,447604;0;72,447604;0;0
01/08/13;130,021573;0;130,021573;0;0;155,384526;0;155,384526;0;0
02/08/13;-73,570587;0;-73,570587;0;0;-81,970379;0;-81,970379;0;0
03/08/13;0;0;0;0;0;0;0;0;0;0
04/08/13;0;0;0;0;0;0;0;0;0;0
05/08/13;-9,529677;0;-9,529677;0;0;49,958608;0;49,958608;0;0
06/08/13;44,001428;0;44,001428;0;0;28,948308;0;28,948308;0;0
07/08/13;97,683156;0;97,683156;0;0;98,261163;0;98,261163;0;0
08/08/13;-172,095705;0;-172,095705;0;0;-287,690977;0;-287,690977;0;0
09/08/13;-35,192492;0;-35,192492;0;0;-93,361901;0;-93,361901;0;0
10/08/13;0;0;0;0;0;0;0;0;0;0
11/08/13;0;0;0;0;0;0;0;0;0;0
12/08/13;1,165626;0;1,165626;0;0;15,735947;0;15,735947;0;0
13/08/13;98,639225;0;98,639225;0;0;77,980272;0;77,980272;0;0
14/08/13;123,600926;0;123,600926;0;0;114,91702;0;114,91702;0;0
15/08/13;74,763636;0;74,763636;0;0;33,745455;0;33,745455;0;0
16/08/13;92,227125;0;92,227125;0;0;107,064928;0;107,064928;0;0
17/08/13;0;0;0;0;0;0;0;0;0;0
18/08/13;0;0;0;0;0;0;0;0;0;0
19/08/13;-5,51572;0;-5,51572;0;0;16,256858;0;16,256858;0;0
20/08/13;-13,307875;0;-13,307875;0;0;-26,037146;0;-26,037146;0;0
21/08/13;-33,653247;0;-33,653247;0;0;-48,89788;0;-48,89788;0;0
22/08/13;-77,267221;0;-77,267221;0;0;-106,170885;0;-106,170885;0;0
23/08/13;87,34577;0;87,34577;0;0;77,956811;0;77,956811;0;0
24/08/13;0;0;0;0;0;0;0;0;0;0
25/08/13;0;0;0;0;0;0;0;0;0;0
26/08/13;22,277016;0;22,277016;0;0;17,136166;0;17,136166;0;0
27/08/13;72,944864;0;72,944864;0;0;96,594957;0;96,594957;0;0
28/08/13;-57,963566;0;-57,963566;0;0;-53,966078;0;-53,966078;0;0
29/08/13;75,156457;0;75,156457;0;0;78,585649;0;78,585649;0;0
30/08/13;-70,670707;0;-70,670707;0;0;-10,543614;0;-10,543614;0;0
31/08/13;0;0;0;0;0;0;0;0;0;0
01/09/13;0;0;0;0;0;0;0;0;0;0
02/09/13;66,706577;0;66,706577;0;0;73,548277;0;73,548277;0;0
03/09/13;-19,642264;0;-19,642264;0;0;5,124069;0;5,124069;0;0
04/09/13;-121,733346;0;-121,733346;0;0;-94,934904;0;-94,934904;0;0
05/09/13;30,318343;0;30,318343;0;0;40,90116;0;40,90116;0;0
06/09/13;-255,130285;0;-255,130285;0;0;-233,654672;0;-233,654672;0;0
07/09/13;0;0;0;0;0;0;0;0;0;0
08/09/13;0;0;0;0;0;0;0;0;0;0
09/09/13;-69,597528;0;-69,597528;0;0;-57,757285;0;-57,757285;0;0
10/09/13;-61,295297;0;-61,295297;0;0;-80,088666;0;-80,088666;0;0
11/09/13;-64,874884;0;-64,874884;0;0;-85,727525;0;-85,727525;0;0
12/09/13;9,887649;0;9,887649;0;0;15,122287;0;15,122287;0;0
13/09/13;11,894056;0;11,894056;0;0;9,283166;0;9,283166;0;0
14/09/13;0;0;0;0;0;0;0;0;0;0
15/09/13;0;0;0;0;0;0;0;0;0;0
16/09/13;80,19519;0;80,19519;0;0;99,150417;0;99,150417;0;0
17/09/13;103,720777;0;103,720777;0;0;83,673904;0;83,673904;0;0
18/09/13;35,8322;0;35,8322;0;0;23,305496;0;23,305496;0;0
19/09/13;101,162586;0;101,162586;0;0;132,628855;0;132,628855;0;0
20/09/13;-28,026197;0;-28,026197;0;0;-41,163476;0;-41,163476;0;0
21/09/13;0;0;0;0;0;0;0;0;0;0
22/09/13;0;0;0;0;0;0;0;0;0;0
23/09/13;-21,286316;0;-21,286316;0;0;-26,826589;0;-26,826589;0;0
24/09/13;39,39727;0;39,39727;0;0;50,195041;0;50,195041;0;0
25/09/13;32,313156;0;32,313156;0;0;14,846585;0;14,846585;0;0
26/09/13;-22,68519;0;-22,68519;0;0;-9,306744;0;-9,306744;0;0
27/09/13;-42,476846;0;-42,476846;0;0;-19,783737;0;-19,783737;0;0
28/09/13;0;0;0;0;0;0;0;0;0;0
29/09/13;0;0;0;0;0;0;0;0;0;0
30/09/13;-83,493338;0;-83,493338;0;0;-52,946995;0;-52,946995;0;0
31/9/2013;0;0;0;0;0;0;0;0;0;0
01/10/13;112,208913;0;112,208913;0;0;109,002944;0;109,002944;0;0
02/10/13;52,179963;0;52,179963;0;0;56,238404;0;56,238404;0;0
03/10/13;11,630386;0;11,630386;0;0;7,268991;0;7,268991;0;0
04/10/13;-63,914471;0;-63,914471;0;0;-62,461869;0;-62,461869;0;0
05/10/13;0;0;0;0;0;0;0;0;0;0
06/10/13;0;0;0;0;0;0;0;0;0;0
07/10/13;-28,211343;0;-28,211343;0;0;-7,270965;0;-7,270965;0;0
08/10/13;-6,680803;0;-6,680803;0;0;-45,603741;0;-45,603741;0;0
09/10/13;-58,991932;0;-58,991932;0;0;-56,389347;0;-56,389347;0;0
10/10/13;78,690226;0;78,690226;0;0;74,65483;0;74,65483;0;0
11/10/13;-26,267427;0;-26,267427;0;0;-44,163916;0;-44,163916;0;0
12/10/13;0;0;0;0;0;0;0;0;0;0
13/10/13;0;0;0;0;0;0;0;0;0;0
14/10/13;-3,766624;0;-3,766624;0;0;-11,299872;0;-11,299872;0;0
15/10/13;92,863085;0;92,863085;0;0;106,792548;0;106,792548;0;0
16/10/13;88,778786;0;88,778786;0;0;-93,405693;0;-93,405693;0;0
17/10/13;-75,649568;0;-75,649568;0;0;-60,810614;0;-60,810614;0;0
18/10/13;-21,278456;0;-21,278456;0;0;-18,946571;0;-18,946571;0;0
19/10/13;0;0;0;0;0;0;0;0;0;0
20/10/13;0;0;0;0;0;0;0;0;0;0
21/10/13;5,245774;0;5,245774;0;0;6,411502;0;6,411502;0;0
22/10/13;-43,99126;0;-43,99126;0;0;-35,542607;0;-35,542607;0;0
23/10/13;-175,53547;0;-175,53547;0;0;-154,901334;0;-154,901334;0;0
24/10/13;151,594052;0;151,594052;0;0;149,858242;0;149,858242;0;0
25/10/13;-61,572693;0;-61,572693;0;0;-59,27091;0;-59,27091;0;0
26/10/13;0;0;0;0;0;0;0;0;0;0
27/10/13;0;0;0;0;0;0;0;0;0;0
28/10/13;5,172463;0;5,172463;0;0;12,35644;0;12,35644;0;0
29/10/13;82,513944;0;82,513944;0;0;96,02668;0;96,02668;0;0
30/10/13;12,333403;0;12,333403;0;0;19,79081;0;19,79081;0;0
31/10/13;-105,447147;0;-105,447147;0;0;-124,358864;0;-124,358864;0;0
01/11/13;36,539052;0;36,539052;0;0;26,181525;0;26,181525;0;0
02/11/13;0;0;0;0;0;0;0;0;0;0
03/11/13;0;0;0;0;0;0;0;0;0;0
04/11/13;13,834315;0;13,834315;0;0;38,909011;0;38,909011;0;0
05/11/13;6,316454;0;6,316454;0;0;-14,355578;0;-14,355578;0;0
06/11/13;-83,842193;0;-83,842193;0;0;-76,951054;0;-76,951054;0;0
07/11/13;76,343941;0;76,343941;0;0;102,272073;0;102,272073;0;0
08/11/13;-75,727877;0;-75,727877;0;0;-91,504518;0;-91,504518;0;0
09/11/13;0;0;0;0;0;0;0;0;0;0
10/11/13;0;0;0;0;0;0;0;0;0;0
11/11/13;23,497946;0;23,497946;0;0;23,211386;0;23,211386;0;0
12/11/13;52,946395;0;52,946395;0;0;11,734066;0;11,734066;0;0
13/11/13;-43,505223;0;-43,505223;0;0;-65,544054;0;-65,544054;0;0
14/11/13;59,570974;0;59,570974;0;0;-7,159973;0;-7,159973;0;0
15/11/13;-26,083716;0;-26,083716;0;0;-41,8486;0;-41,8486;0;0
16/11/13;0;0;0;0;0;0;0;0;0;0
17/11/13;0;0;0;0;0;0;0;0;0;0
18/11/13;2,302092;0;2,302092;0;0;10,647176;0;10,647176;0;0
19/11/13;118,281323;0;118,281323;0;0;146,196867;0;146,196867;0;0
20/11/13;64,21282;0;64,21282;0;0;-50,45293;0;-50,45293;0;0
21/11/13;-106,335209;0;-106,335209;0;0;-134,996991;0;-134,996991;0;0
22/11/13;34,138431;0;34,138431;0;0;11,379477;0;11,379477;0;0
23/11/13;0;0;0;0;0;0;0;0;0;0
24/11/13;0;0;0;0;0;0;0;0;0;0
25/11/13;54,194647;0;54,194647;0;0;48,803556;0;48,803556;0;0
26/11/13;32,463834;0;32,463834;0;0;43,854653;0;43,854653;0;0
27/11/13;-102,012787;0;-102,012787;0;0;-109,4009;0;-109,4009;0;0
28/11/13;13,603514;0;13,603514;0;0;-20,121865;0;-20,121865;0;0
29/11/13;15,860578;0;15,860578;0;0;92,047997;0;92,047997;0;0
30/11/13;0;0;0;0;0;0;0;0;0;0
31/11/2013;0;0;0;0;0;0;0;0;0;0
01/12/13;0;0;0;0;0;0;0;0;0;0
02/12/13;-36,160576;0;-36,160576;0;0;-26,837927;0;-26,837927;0;0
03/12/13;65,710311;0;65,710311;0;0;66,274348;0;66,274348;0;0
04/12/13;92,860962;0;92,860962;0;0;84,137659;0;84,137659;0;0
05/12/13;-86,90272;0;-86,90272;0;0;-73,122029;0;-73,122029;0;0
06/12/13;-5,908115;0;-5,908115;0;0;-37,699399;0;-37,699399;0;0
07/12/13;0;0;0;0;0;0;0;0;0;0
08/12/13;0;0;0;0;0;0;0;0;0;0
09/12/13;-48,137374;0;-48,137374;0;0;-52,078446;0;-52,078446;0;0
10/12/13;-33,010439;0;-33,010439;0;0;-54,453118;0;-54,453118;0;0
11/12/13;-25,155455;0;-25,155455;0;0;-45,505936;0;-45,505936;0;0
12/12/13;172,404015;0;172,404015;0;0;151,98775;0;151,98775;0;0
13/12/13;128,296708;0;128,296708;0;0;107,148899;0;107,148899;0;0
14/12/13;0;0;0;0;0;0;0;0;0;0
15/12/13;0;0;0;0;0;0;0;0;0;0
16/12/13;-13,042985;0;-13,042985;0;0;0,850629;0;0,850629;0;0
17/12/13;60,086161;0;60,086161;0;0;75,674552;0;75,674552;0;0
18/12/13;98,124234;0;98,124234;0;0;101,234801;0;101,234801;0;0
19/12/13;111,989398;0;111,989398;0;0;133,547358;0;133,547358;0;0
20/12/13;-6,461158;0;-6,461158;0;0;-40,733388;0;-40,733388;0;0
21/12/13;0;0;0;0;0;0;0;0;0;0
22/12/13;0;0;0;0;0;0;0;0;0;0
23/12/13;-101,515208;0;-101,515208;0;0;-74,726473;0;-74,726473;0;0
24/12/13;-15,246772;0;-15,246772;0;0;-31,622934;0;-31,622934;0;0
25/12/13;0;0;0;0;0;0;0;0;0;0
26/12/13;-26,511484;0;-26,511484;0;0;-19,17852;0;-19,17852;0;0
27/12/13;219,807127;0;219,807127;0;0;204,268063;0;204,268063;0;0
28/12/13;0;0;0;0;0;0;0;0;0;0
29/12/13;0;0;0;0;0;0;0;0;0;0
30/12/13;186;1;186;1;0;186;1;186;1;0
31/12/13;-28,749401;0;-28,749401;0;0;-44,815243;0;-44,815243;0;0
01/01/14;0;0;0;0;0;0;0;0;0;0
02/01/14;-36,358853;0;-36,358853;0;0;-14,656282;0;-14,656282;0;0
03/01/14;133,953698;0;133,953698;0;0;149,431541;0;149,431541;0;0
04/01/14;0;0;0;0;0;0;0;0;0;0
05/01/14;0;0;0;0;0;0;0;0;0;0
06/01/14;120,402472;0;120,402472;0;0;90,443172;0;90,443172;0;0
07/01/14;-194,242986;0;-194,242986;0;0;-221,791196;0;-221,791196;0;0
08/01/14;29,408501;0;29,408501;0;0;22,195095;0;22,195095;0;0
09/01/14;-70,11353;0;-70,11353;0;0;-62,35393;0;-62,35393;0;0
10/01/14;201,724854;0;201,724854;0;0;144,444957;0;144,444957;0;0
11/01/14;0;0;0;0;0;0;0;0;0;0
12/01/14;0;0;0;0;0;0;0;0;0;0
13/01/14;-112,76231;0;-112,76231;0;0;127,063871;0;127,063871;0;0
14/01/14;98,580044;0;98,580044;0;0;108,217757;0;108,217757;0;0
15/01/14;84,568718;0;84,568718;0;0;69,516033;0;69,516033;0;0
16/01/14;-40,315945;0;-40,315945;0;0;-39,493171;0;-39,493171;0;0
17/01/14;86,740903;0;86,740903;0;0;104,857674;0;104,857674;0;0
18/01/14;0;0;0;0;0;0;0;0;0;0
19/01/14;0;0;0;0;0;0;0;0;0;0
20/01/14;43,032955;0;43,032955;0;0;35,358288;0;35,358288;0;0
21/01/14;17,217192;0;17,217192;0;0;25,142566;0;25,142566;0;0
22/01/14;292,274431;0;292,274431;0;0;310,062669;0;310,062669;0;0
23/01/14;2,426116;0;2,426116;0;0;-97,044632;0;-97,044632;0;0
24/01/14;-183,883666;0;-183,883666;0;0;-158,538997;0;-158,538997;0;0
25/01/14;0;0;0;0;0;0;0;0;0;0
26/01/14;0;0;0;0;0;0;0;0;0;0
27/01/14;79,695675;0;79,695675;0;0;80,237822;0;80,237822;0;0
28/01/14;-145,224101;0;-145,224101;0;0;160,909386;0;160,909386;0;0
29/01/14;21,249697;0;21,249697;0;0;2,420852;0;2,420852;0;0
30/01/14;47,463687;0;47,463687;0;0;70,256983;0;70,256983;0;0
31/01/14;-163,978422;0;-163,978422;0;0;-172,56649;0;-172,56649;0;0
01/02/14;0;0;0;0;0;0;0;0;0;0
02/02/14;0;0;0;0;0;0;0;0;0;0
03/02/14;-91,254342;0;-91,254342;0;0;-53,186702;0;-53,186702;0;0
04/02/14;-84,712123;0;-84,712123;0;0;-50,069466;0;-50,069466;0;0
05/02/14;67,474189;0;67,474189;0;0;25,472184;0;25,472184;0;0
06/02/14;17,906398;0;17,906398;0;0;9,495817;0;9,495817;0;0
07/02/14;-145,782338;0;-145,782338;0;0;-104,323792;0;-104,323792;0;0
08/02/14;0;0;0;0;0;0;0;0;0;0
09/02/14;0;0;0;0;0;0;0;0;0;0
10/02/14;67,51545;0;67,51545;0;0;57,71482;0;57,71482;0;0
11/02/14;164,5645;0;164,5645;0;0;186;1;186;1;0
12/02/14;24,034085;0;24,034085;0;0;1,365573;0;1,365573;0;0
13/02/14;-16,931718;0;-16,931718;0;0;-43,694756;0;-43,694756;0;0
14/02/14;46,242247;0;46,242247;0;0;27,909522;0;27,909522;0;0
15/02/14;0;0;0;0;0;0;0;0;0;0
16/02/14;0;0;0;0;0;0;0;0;0;0
17/02/14;-37,728283;0;-37,728283;0;0;-38,821857;0;-38,821857;0;0
18/02/14;-45,94809;0;-45,94809;0;0;-68,375133;0;-68,375133;0;0
19/02/14;330;1;330;1;0;330;1;330;1;0
20/02/14;-75,027086;0;-75,027086;0;0;-89,92416;0;-89,92416;0;0
21/02/14;80,939363;0;80,939363;0;0;82,821673;0;82,821673;0;0
22/02/14;0;0;0;0;0;0;0;0;0;0
23/02/14;0;0;0;0;0;0;0;0;0;0
24/02/14;-159,488342;0;-159,488342;0;0;-118,199482;0;-118,199482;0;0
25/02/14;39,847477;0;39,847477;0;0;42,016047;0;42,016047;0;0
26/02/14;100,203114;0;100,203114;0;0;118,077183;0;118,077183;0;0
27/02/14;-5,658649;0;-5,658649;0;0;-10,23946;0;-10,23946;0;0
28/02/14;-137,273234;0;-137,273234;0;0;-196,335785;0;-196,335785;0;0
29/2/2014;0;0;0;0;0;0;0;0;0;0
30/2/2014;0;0;0;0;0;0;0;0;0;0
31/2/2014;0;0;0;0;0;0;0;0;0;0
01/03/14;0;0;0;0;0;0;0;0;0;0
02/03/14;0;0;0;0;0;0;0;0;0;0
03/03/14;117,577842;0;117,577842;0;0;132,512672;0;132,512672;0;0
04/03/14;68,192273;0;68,192273;0;0;40,861243;0;40,861243;0;0
05/03/14;-80,95814;0;-80,95814;0;0;-88,539504;0;-88,539504;0;0
06/03/14;-189,778773;0;-189,778773;0;0;-157,423939;0;-157,423939;0;0
07/03/14;-231,771827;0;-231,771827;0;0;245,132792;0;245,132792;0;0
08/03/14;0;0;0;0;0;0;0;0;0;0
09/03/14;0;0;0;0;0;0;0;0;0;0
10/03/14;78,989225;0;78,989225;0;0;83,033042;0;83,033042;0;0
11/03/14;-47,499955;0;-47,499955;0;0;-39,943144;0;-39,943144;0;0
12/03/14;-17,553335;0;-17,553335;0;0;5,671078;0;5,671078;0;0
13/03/14;-30,05795;0;-30,05795;0;0;-47,659452;0;-47,659452;0;0
14/03/14;32,698873;0;32,698873;0;0;8,647636;0;8,647636;0;0
15/03/14;0;0;0;0;0;0;0;0;0;0
16/03/14;0;0;0;0;0;0;0;0;0;0
17/03/14;-95,793044;0;-95,793044;0;0;-92,545822;0;-92,545822;0;0
18/03/14;93,682114;0;93,682114;0;0;230,811007;0;230,811007;0;0
19/03/14;-95,951701;0;-95,951701;0;0;-149,048569;0;-149,048569;0;0
20/03/14;9,33408;0;9,33408;0;0;21,068352;0;21,068352;0;0
21/03/14;-120,004267;0;-120,004267;0;0;-129,871284;0;-129,871284;0;0
22/03/14;0;0;0;0;0;0;0;0;0;0
23/03/14;0;0;0;0;0;0;0;0;0;0
24/03/14;43,506499;0;43,506499;0;0;144,932694;0;144,932694;0;0
25/03/14;-100,705294;0;-100,705294;0;0;-92,402464;0;-92,402464;0;0
26/03/14;2,155927;0;2,155927;0;0;-69,52866;0;-69,52866;0;0
27/03/14;-79,313518;0;-79,313518;0;0;-78,501435;0;-78,501435;0;0
28/03/14;183,172815;0;183,172815;0;0;138,197347;0;138,197347;0;0
29/03/14;0;0;0;0;0;0;0;0;0;0
30/03/14;0;0;0;0;0;0;0;0;0;0
31/03/14;-4,613589;0;-4,613589;0;0;-49,663932;0;-49,663932;0;0
01/04/14;-72,48344;0;-72,48344;0;0;72,48344;0;72,48344;0;0
02/04/14;22,046015;0;22,046015;0;0;10,614748;0;10,614748;0;0
03/04/14;35,933034;0;35,933034;0;0;59,07173;0;59,07173;0;0
04/04/14;-105,929126;0;-105,929126;0;0;-89,862755;0;-89,862755;0;0
05/04/14;0;0;0;0;0;0;0;0;0;0
06/04/14;0;0;0;0;0;0;0;0;0;0
07/04/14;5,470908;0;5,470908;0;0;-2,735454;0;-2,735454;0;0
08/04/14;-90,655127;0;-90,655127;0;0;-86,546889;0;-86,546889;0;0
09/04/14;-63,163098;0;-63,163098;0;0;-115,066687;0;-115,066687;0;0
10/04/14;78,000827;0;78,000827;0;0;85,442602;0;85,442602;0;0
11/04/14;-66,400819;0;-66,400819;0;0;-62,833833;0;-62,833833;0;0
12/04/14;0;0;0;0;0;0;0;0;0;0
13/04/14;0;0;0;0;0;0;0;0;0;0
14/04/14;29,784947;0;29,784947;0;0;48,366382;0;48,366382;0;0
15/04/14;13,926055;0;13,926055;0;0;15,291355;0;15,291355;0;0
16/04/14;120,190119;0;120,190119;0;0;48,895526;0;48,895526;0;0
17/04/14;-10,091184;0;-10,091184;0;0;13,364001;0;13,364001;0;0
18/04/14;66,003;0;66,003;0;0;64,912041;0;64,912041;0;0
19/04/14;0;0;0;0;0;0;0;0;0;0
20/04/14;0;0;0;0;0;0;0;0;0;0
21/04/14;-2,177661;0;-2,177661;0;0;-23,954269;0;-23,954269;0;0
22/04/14;29,141021;0;29,141021;0;0;18,791873;0;18,791873;0;0
23/04/14;6,257709;0;6,257709;0;0;7,346006;0;7,346006;0;0
24/04/14;-3,264566;0;-3,264566;0;0;4,624802;0;4,624802;0;0
25/04/14;39,177277;0;39,177277;0;0;31,015344;0;31,015344;0;0
26/04/14;0;0;0;0;0;0;0;0;0;0
27/04/14;0;0;0;0;0;0;0;0;0;0
28/04/14;10,338073;0;10,338073;0;0;7,889582;0;7,889582;0;0
29/04/14;-129,976294;0;-129,976294;0;0;-141,965721;0;-141,965721;0;0
30/04/14;-2,737901;0;-2,737901;0;0;-25,736267;0;-25,736267;0;0
31/4/2014;0;0;0;0;0;0;0;0;0;0
01/05/14;-12,581139;0;-12,581139;0;0;-33,640872;0;-33,640872;0;0
02/05/14;30,110588;0;30,110588;0;0;55,020256;0;55,020256;0;0
03/05/14;0;0;0;0;0;0;0;0;0;0
04/05/14;0;0;0;0;0;0;0;0;0;0
05/05/14;-6,024426;0;-6,024426;0;0;0,273838;0;0,273838;0;0
06/05/14;-158,67216;0;-158,67216;0;0;-167,715651;0;-167,715651;0;0
07/05/14;38,326149;0;38,326149;0;0;51,009623;0;51,009623;0;0
08/05/14;-65,629826;0;-65,629826;0;0;-127,399073;0;-127,399073;0;0
09/05/14;200,607734;0;200,607734;0;0;194,511919;0;194,511919;0;0
10/05/14;0;0;0;0;0;0;0;0;0;0
11/05/14;0;0;0;0;0;0;0;0;0;0
12/05/14;37,984788;0;37,984788;0;0;29,451973;0;29,451973;0;0
13/05/14;52,251393;0;52,251393;0;0;14,575389;0;14,575389;0;0
14/05/14;79,425425;0;79,425425;0;0;-101,136874;0;-101,136874;0;0
15/05/14;64,072468;0;64,072468;0;0;41,978514;0;41,978514;0;0
16/05/14;2,481709;0;2,481709;0;0;-21,508144;0;-21,508144;0;0
17/05/14;0;0;0;0;0;0;0;0;0;0
18/05/14;0;0;0;0;0;0;0;0;0;0
19/05/14;9,117953;0;9,117953;0;0;27,906463;0;27,906463;0;0
20/05/14;72,559063;0;72,559063;0;0;70,351944;0;70,351944;0;0
21/05/14;75,953547;0;75,953547;0;0;99,895426;0;99,895426;0;0
22/05/14;-34,098409;0;-34,098409;0;0;-33,273447;0;-33,273447;0;0
23/05/14;-65,273672;0;-65,273672;0;0;-63,621174;0;-63,621174;0;0
24/05/14;0;0;0;0;0;0;0;0;0;0
25/05/14;0;0;0;0;0;0;0;0;0;0
26/05/14;-21,546565;0;-21,546565;0;0;-14,916852;0;-14,916852;0;0
27/05/14;61,136418;0;61,136418;0;0;72,755104;0;72,755104;0;0
28/05/14;9,390276;0;9,390276;0;0;33,694521;0;33,694521;0;0
29/05/14;-73,737894;0;-73,737894;0;0;-67,385941;0;-67,385941;0;0
30/05/14;88,061809;0;88,061809;0;0;47,630916;0;47,630916;0;0
31/05/14;0;0;0;0;0;0;0;0;0;0
01/06/14;0;0;0;0;0;0;0;0;0;0
02/06/14;0;0;0;0;0;0;0;0;0;0
03/06/14;-33,850416;0;-33,850416;0;0;-33,850416;0;-33,850416;0;0
04/06/14;-7,134103;0;-7,134103;0;0;-17,560869;0;-17,560869;0;0
05/06/14;-23,581457;0;-23,581457;0;0;-18,920006;0;-18,920006;0;0
06/06/14;42,584757;0;42,584757;0;0;43,134238;0;43,134238;0;0
07/06/14;0;0;0;0;0;0;0;0;0;0
08/06/14;0;0;0;0;0;0;0;0;0;0
09/06/14;-36,259088;0;-36,259088;0;0;-24,996795;0;-24,996795;0;0
10/06/14;48,735717;0;48,735717;0;0;54,242577;0;54,242577;0;0
11/06/14;-89,73712;0;-89,73712;0;0;-86,70918;0;-86,70918;0;0
12/06/14;-45,00856;0;-45,00856;0;0;-40,866668;0;-40,866668;0;0
13/06/14;29,568902;0;29,568902;0;0;21,002211;0;21,002211;0;0
14/06/14;0;0;0;0;0;0;0;0;0;0
15/06/14;0;0;0;0;0;0;0;0;0;0
16/06/14;-0,829531;0;-0,829531;0;0;1,106042;0;1,106042;0;0
17/06/14;-5,252052;0;-5,252052;0;0;0,829271;0;0,829271;0;0
18/06/14;-9,383797;0;-9,383797;0;0;3,311928;0;3,311928;0;0
19/06/14;24,681543;0;24,681543;0;0;7,487659;0;7,487659;0;0
20/06/14;-156,111358;0;-156,111358;0;0;-173,303017;0;-173,303017;0;0
21/06/14;0;0;0;0;0;0;0;0;0;0
22/06/14;0;0;0;0;0;0;0;0;0;0
23/06/14;-3,914113;0;-3,914113;0;0;0,559159;0;0,559159;0;0
24/06/14;54,852793;0;54,852793;0;0;58,211127;0;58,211127;0;0
25/06/14;-72,584473;0;-72,584473;0;0;-72,02613;0;-72,02613;0;0
26/06/14;-10,364242;0;-10,364242;0;0;-56,583161;0;-56,583161;0;0
27/06/14;-27,240559;0;-27,240559;0;0;-43,247898;0;-43,247898;0;0
28/06/14;0;0;0;0;0;0;0;0;0;0
29/06/14;0;0;0;0;0;0;0;0;0;0
30/06/14;-22,185403;0;-22,185403;0;0;-46,617428;0;-46,617428;0;0
31/6/2014;0;0;0;0;0;0;0;0;0;0
01/07/14;-60,711676;0;-60,711676;0;0;-96,12682;0;-96,12682;0;0
02/07/14;78,122797;0;78,122797;0;0;65,431368;0;65,431368;0;0
03/07/14;-87,771943;0;-87,771943;0;0;-115,622656;0;-115,622656;0;0
04/07/14;-1,973925;0;-1,973925;0;0;22,559147;0;22,559147;0;0
05/07/14;0;0;0;0;0;0;0;0;0;0
06/07/14;0;0;0;0;0;0;0;0;0;0
07/07/14;-27,883397;0;-27,883397;0;0;37,459513;0;37,459513;0;0
08/07/14;49,954162;0;49,954162;0;0;39,851073;0;39,851073;0;0
09/07/14;-55,107262;0;-55,107262;0;0;-54,826103;0;-54,826103;0;0
10/07/14;-3,377618;0;-3,377618;0;0;-2,251745;0;-2,251745;0;0
11/07/14;227,012089;0;227,012089;0;0;249,854299;0;249,854299;0;0
12/07/14;0;0;0;0;0;0;0;0;0;0
13/07/14;0;0;0;0;0;0;0;0;0;0
14/07/14;44,981281;0;44,981281;0;0;77,110768;0;77,110768;0;0
15/07/14;110,196433;0;110,196433;0;0;95,373055;0;95,373055;0;0
16/07/14;-38,740965;0;-38,740965;0;0;58,808228;0;58,808228;0;0
17/07/14;55,066387;0;55,066387;0;0;33,263452;0;33,263452;0;0
18/07/14;-26,524705;0;-26,524705;0;0;-24,849461;0;-24,849461;0;0
19/07/14;0;0;0;0;0;0;0;0;0;0
20/07/14;0;0;0;0;0;0;0;0;0;0
21/07/14;13,698247;0;13,698247;0;0;1,39778;0;1,39778;0;0
22/07/14;10,615217;0;10,615217;0;0;8,93913;0;8,93913;0;0
23/07/14;35,516859;0;35,516859;0;0;28,525351;0;28,525351;0;0
24/07/14;24,601163;0;24,601163;0;0;43,331594;0;43,331594;0;0
25/07/14;208,993034;0;208,993034;0;0;207,316619;0;207,316619;0;0
26/07/14;0;0;0;0;0;0;0;0;0;0
27/07/14;0;0;0;0;0;0;0;0;0;0
28/07/14;13,051205;0;13,051205;0;0;7,497501;0;7,497501;0;0
29/07/14;113,802483;0;113,802483;0;0;116,578154;0;116,578154;0;0
30/07/14;-137,880853;0;-137,880853;0;0;-142,025568;0;-142,025568;0;0
31/07/14;-39,342999;0;-39,342999;0;0;-29,438468;0;-29,438468;0;0
01/08/14;33,216815;0;33,216815;0;0;46,393734;0;46,393734;0;0
02/08/14;0;0;0;0;0;0;0;0;0;0
03/08/14;0;0;0;0;0;0;0;0;0;0
04/08/14;-27,732269;0;-27,732269;0;0;-36,518731;0;-36,518731;0;0
05/08/14;149,53271;0;149,53271;0;0;130,841121;0;130,841121;0;0
06/08/14;120,612636;0;120,612636;0;0;125,262102;0;125,262102;0;0
07/08/14;-8,238816;0;-8,238816;0;0;1,92239;0;1,92239;0;0
08/08/14;153,232155;0;153,232155;0;0;137,579408;0;137,579408;0;0
09/08/14;0;0;0;0;0;0;0;0;0;0
10/08/14;0;0;0;0;0;0;0;0;0;0
11/08/14;107,990377;0;107,990377;0;0;141,891153;0;141,891153;0;0
12/08/14;5,21;0;5,21;0;0;1,645263;0;1,645263;0;0
