tpa = 304;tpv=362;;;;;;;;;
;;;;;;;;;;
dP = -112;sl=10;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (19h);isTp;gain heure SL (18h);isTp;isSl
13/05/09;197,799734;1;-30;0;1;201,637709;1;-30;0;1
14/05/09;-86,219602;0;-30;0;1;-112,74871;0;-30;0;1
15/05/09;186,153593;1;186,153593;1;0;196,016446;1;186,153593;1;0
16/05/09;0;0;0;0;0;0;0;0;0;0
17/05/09;0;0;0;0;0;0;0;0;0;0
18/05/09;-102,571726;0;-30;0;1;-198,453991;0;-30;0;1
19/05/09;-41,942605;0;-30;0;1;-39,735099;0;-30;0;1
20/05/09;-332,721263;0;-30;0;1;-319,500551;0;-30;0;1
21/05/09;-60,93138;0;-30;0;1;-252,430001;0;-30;0;1
22/05/09;-133,31422;0;-30;0;1;-165,567661;0;-30;0;1
23/05/09;0;0;0;0;0;0;0;0;0;0
24/05/09;0;0;0;0;0;0;0;0;0;0
25/05/09;-10,716582;0;-30;0;1;-27,863114;0;-30;0;1
26/05/09;152,495838;1;152,495838;1;0;177,679474;1;152,495838;1;0
27/05/09;167,93368;1;-30;0;1;66,64278;0;-30;0;1
28/05/09;-249,385572;0;-30;0;1;-179,991326;0;-30;0;1
29/05/09;-269,922879;0;-30;0;1;-244,215938;0;-30;0;1
30/05/09;0;0;0;0;0;0;0;0;0;0
31/05/09;0;0;0;0;0;0;0;0;0;0
01/06/09;16,912127;0;-30;0;1;4,228032;0;-30;0;1
02/06/09;-295,13766;0;-30;0;1;-341,850096;0;-30;0;1
03/06/09;245,815955;1;245,815955;1;0;248,975693;1;245,815955;1;0
04/06/09;260,148201;1;-30;0;1;270,713055;1;-30;0;1
05/06/09;269,919066;1;-30;0;1;275,000976;1;-30;0;1
06/06/09;0;0;0;0;0;0;0;0;0;0
07/06/09;0;0;0;0;0;0;0;0;0;0
08/06/09;305,125844;1;305,125844;1;0;310,63099;1;305,125844;1;0
09/06/09;-228,464689;0;-30;0;1;-226,309361;0;-30;0;1
10/06/09;187,606595;0;-30;0;1;170,55145;0;-30;0;1
11/06/09;-151,958336;0;-30;0;1;-160,519369;0;-30;0;1
12/06/09;317,906033;1;317,906033;1;0;334,946918;1;317,906033;1;0
13/06/09;0;0;0;0;0;0;0;0;0;0
14/06/09;0;0;0;0;0;0;0;0;0;0
15/06/09;243,972652;0;243,972652;0;0;250,449802;0;243,972652;0;0
16/06/09;-62,824957;0;-30;0;1;17,331023;0;-30;0;1
17/06/09;142,29249;0;142,29249;0;0;103,485447;0;142,29249;0;0
18/06/09;-45,12894;0;-30;0;1;-23,638968;0;-30;0;1
19/06/09;-144,35507;0;-30;0;1;-96,954898;0;-30;0;1
20/06/09;0;0;0;0;0;0;0;0;0;0
21/06/09;0;0;0;0;0;0;0;0;0;0
22/06/09;34,629536;0;-30;0;1;-15,150422;0;-30;0;1
23/06/09;-367,859204;0;-30;0;1;-493,364108;0;-30;0;1
24/06/09;153,781602;1;153,781602;1;0;165,673334;1;153,781602;1;0
25/06/09;171,966872;1;171,966872;1;0;75,15568;0;171,966872;1;0
26/06/09;-53,456878;0;-30;0;1;-134,711333;0;-30;0;1
27/06/09;0;0;0;0;0;0;0;0;0;0
28/06/09;0;0;0;0;0;0;0;0;0;0
29/06/09;-96,359743;0;-30;0;1;-137,044968;0;-30;0;1
30/06/09;183,151252;1;-30;0;1;185,339136;1;-30;0;1
31/6/2009;0;0;0;0;0;0;0;0;0;0
01/07/09;-290,102389;0;-30;0;1;-213,31058;0;-30;0;1
02/07/09;200,242258;1;200,242258;1;0;200,900859;1;200,242258;1;0
03/07/09;72,732459;0;72,732459;0;0;79,150029;0;72,732459;0;0
04/07/09;0;0;0;0;0;0;0;0;0;0
05/07/09;0;0;0;0;0;0;0;0;0;0
06/07/09;0;0;0;0;0;10,76349;0;0;0;0
07/07/09;-53,81359;0;-30;0;1;-12,915262;0;-30;0;1
08/07/09;101,519188;0;-30;0;1;79,919361;0;-30;0;1
09/07/09;-178,635483;0;-30;0;1;-230,289117;0;-30;0;1
10/07/09;125,407682;1;125,407682;1;0;-21,511545;0;125,407682;1;0
11/07/09;0;0;0;0;0;0;0;0;0;0
12/07/09;0;0;0;0;0;0;0;0;0;0
13/07/09;-112,028725;0;-30;0;1;-94,793537;0;-30;0;1
14/07/09;0;0;-30;0;1;34,349506;0;-30;0;1
15/07/09;-123,790552;0;-30;0;1;-89,641434;0;-30;0;1
16/07/09;-100,234592;0;-30;0;1;-106,632544;0;-30;0;1
17/07/09;-66,018315;0;-30;0;1;-100,092284;0;-30;0;1
18/07/09;0;0;0;0;0;0;0;0;0;0
19/07/09;0;0;0;0;0;0;0;0;0;0
20/07/09;-105,924723;0;-30;0;1;-144,057623;0;-30;0;1
21/07/09;-16,913319;0;-30;0;1;16,913319;0;-30;0;1
22/07/09;-44,366197;0;-30;0;1;-76,056338;0;-30;0;1
23/07/09;-54,756055;0;-30;0;1;2,106002;0;-30;0;1
24/07/09;-16,903789;0;-30;0;1;-48,598394;0;-30;0;1
25/07/09;0;0;0;0;0;0;0;0;0;0
26/07/09;0;0;0;0;0;0;0;0;0;0
27/07/09;111,492883;0;-30;0;1;75,731015;0;-30;0;1
28/07/09;129,086341;1;-30;0;1;140,648759;1;-30;0;1
29/07/09;149,739511;1;-30;0;1;163,348828;1;-30;0;1
30/07/09;46,848382;0;46,848382;0;0;42,589438;0;46,848382;0;0
31/07/09;-335,694051;0;-30;0;1;-267,705382;0;-30;0;1
01/08/09;0;0;0;0;0;0;0;0;0;0
02/08/09;0;0;0;0;0;0;0;0;0;0
03/08/09;-426,490253;0;-30;0;1;-415,933563;0;-30;0;1
04/08/09;45,782464;0;45,782464;0;0;-22,891232;0;45,782464;0;0
05/08/09;-20,860858;0;-30;0;1;-75,099089;0;-30;0;1
06/08/09;77,120823;0;-30;0;1;108,386021;0;-30;0;1
07/08/09;124,981487;1;-30;0;1;135,77066;1;-30;0;1
08/08/09;0;0;0;0;0;0;0;0;0;0
09/08/09;0;0;0;0;0;0;0;0;0;0
10/08/09;138,725814;1;138,725814;1;0;154,022488;1;138,725814;1;0
11/08/09;55,061415;0;-30;0;1;6,35324;0;-30;0;1
12/08/09;-206,119847;0;-30;0;1;-218,869528;0;-30;0;1
13/08/09;-118,018967;0;-30;0;1;-94,83667;0;-30;0;1
14/08/09;113,524877;0;-30;0;1;88,297127;0;-30;0;1
15/08/09;0;0;0;0;0;0;0;0;0;0
16/08/09;0;0;0;0;0;0;0;0;0;0
17/08/09;166,352628;1;166,352628;1;0;176,337636;1;166,352628;1;0
18/08/09;6,369427;0;-30;0;1;12,738854;0;-30;0;1
19/08/09;-331,891355;0;-30;0;1;-323,38132;0;-30;0;1
20/08/09;-44,325617;0;-30;0;1;-40,10413;0;-30;0;1
21/08/09;-132,715399;0;-30;0;1;-168,527491;0;-30;0;1
22/08/09;0;0;0;0;0;0;0;0;0;0
23/08/09;0;0;0;0;0;0;0;0;0;0
24/08/09;-46,17322;0;-30;0;1;-65,062264;0;-30;0;1
25/08/09;-130,398205;0;-30;0;1;-124,088615;0;-30;0;1
26/08/09;138,68316;1;-30;0;1;136,392615;1;-30;0;1
27/08/09;-23,143278;0;-30;0;1;-12,623606;0;-30;0;1
28/08/09;-58,626466;0;-30;0;1;8,375209;0;-30;0;1
29/08/09;0;0;0;0;0;0;0;0;0;0
30/08/09;0;0;0;0;0;0;0;0;0;0
31/08/09;-197,742094;0;-30;0;1;-168,291144;0;-30;0;1
01/09/09;141,741221;1;141,741221;1;0;144,122862;1;141,741221;1;0
02/09/09;-14,74512;0;-30;0;1;-92,683612;0;-30;0;1
03/09/09;125,652576;1;-30;0;1;88,093407;0;-30;0;1
04/09/09;138,788959;1;138,788959;1;0;155,756009;1;138,788959;1;0
05/09/09;0;0;0;0;0;0;0;0;0;0
06/09/09;0;0;0;0;0;0;0;0;0;0
07/09/09;-12,557555;0;-30;0;1;2,092926;0;-30;0;1
08/09/09;-214,732453;0;-30;0;1;-262,682418;0;-30;0;1
09/09/09;-178,152189;0;-30;0;1;-180,223726;0;-30;0;1
10/09/09;16,471073;0;-30;0;1;-32,942145;0;-30;0;1
11/09/09;39,033075;0;-30;0;1;53,413682;0;-30;0;1
12/09/09;0;0;0;0;0;0;0;0;0;0
13/09/09;0;0;0;0;0;0;0;0;0;0
14/09/09;-142,316947;0;-30;0;1;-160,880028;0;-30;0;1
15/09/09;-6,158057;0;-6,158057;0;0;-43,106398;0;-6,158057;0;0
16/09/09;-22,46885;0;-30;0;1;-24,511473;0;-30;0;1
17/09/09;102,600966;1;102,600966;1;0;111,819147;1;102,600966;1;0
18/09/09;95,410734;1;95,410734;1;0;102,924601;1;95,410734;1;0
19/09/09;0;0;0;0;0;0;0;0;0;0
20/09/09;0;0;0;0;0;0;0;0;0;0
21/09/09;105,425309;1;105,425309;1;0;110,049191;1;105,425309;1;0
22/09/09;-113,975577;0;-30;0;1;-81,411126;0;-30;0;1
23/09/09;68,979509;0;-30;0;1;30,432136;0;-30;0;1
24/09/09;108,653486;1;-30;0;1;108,825807;1;-30;0;1
25/09/09;121,601717;1;-30;0;1;124,198815;1;-30;0;1
26/09/09;0;0;0;0;0;0;0;0;0;0
27/09/09;0;0;0;0;0;0;0;0;0;0
28/09/09;-45,11895;0;-30;0;1;28,712059;0;-30;0;1
29/09/09;119,952177;1;119,952177;1;0;119,949157;1;119,952177;1;0
30/09/09;-20,522643;0;-30;0;1;-61,56793;0;-30;0;1
31/9/2009;0;0;0;0;0;0;0;0;0;0
01/10/09;74,130002;0;-30;0;1;49,420001;0;-30;0;1
02/10/09;-128,037448;0;-30;0;1;-134,232808;0;-30;0;1
03/10/09;0;0;0;0;0;0;0;0;0;0
04/10/09;0;0;0;0;0;0;0;0;0;0
05/10/09;-26,650267;0;-30;0;1;-24,600246;0;-30;0;1
06/10/09;-46,875;0;-30;0;1;-8,152174;0;-30;0;1
07/10/09;81,543898;0;-30;0;1;89,698288;0;-30;0;1
08/10/09;-20,319697;0;-30;0;1;-81,278786;0;-30;0;1
09/10/09;6,114961;0;-30;0;1;18,344884;0;-30;0;1
10/10/09;0;0;0;0;0;0;0;0;0;0
11/10/09;0;0;0;0;0;0;0;0;0;0
12/10/09;-202,082058;0;-30;0;1;-191,875893;0;-30;0;1
13/10/09;-119,748326;0;-30;0;1;-107,57053;0;-30;0;1
14/10/09;-44,372731;0;-30;0;1;-40,338846;0;-30;0;1
15/10/09;112,22738;1;112,22738;1;0;136,201279;1;112,22738;1;0
16/10/09;36,231884;0;-30;0;1;36,231884;0;-30;0;1
17/10/09;0;0;0;0;0;0;0;0;0;0
18/10/09;0;0;0;0;0;0;0;0;0;0
19/10/09;-46,243549;0;-30;0;1;-44,23296;0;-30;0;1
20/10/09;112,706085;1;112,706085;1;0;116,750148;1;112,706085;1;0
21/10/09;-144,617033;0;-30;0;1;-156,668452;0;-30;0;1
22/10/09;-48,076923;0;-30;0;1;-56,089744;0;-30;0;1
23/10/09;-63,978674;0;-30;0;1;-51,982672;0;-30;0;1
24/10/09;0;0;0;0;0;0;0;0;0;0
25/10/09;0;0;0;0;0;0;0;0;0;0
26/10/09;111,485762;1;111,485762;1;0;114,944437;1;111,485762;1;0
27/10/09;135,342794;1;135,342794;1;0;144,219506;1;135,342794;1;0
28/10/09;146,387656;1;146,387656;1;0;155,070327;1;146,387656;1;0
29/10/09;-221,920597;0;-30;0;1;-195,453003;0;-30;0;1
30/10/09;167,676928;1;-30;0;1;185,294318;1;-30;0;1
31/10/09;0;0;0;0;0;0;0;0;0;0
01/11/09;0;0;0;0;0;0;0;0;0;0
02/11/09;-172,93998;0;-30;0;1;-32,553408;0;-30;0;1
03/11/09;199,241077;1;199,241077;1;0;219,642055;1;199,241077;1;0
04/11/09;-174,962702;0;-30;0;1;-189,203852;0;-30;0;1
05/11/09;-58,680696;0;-30;0;1;-66,774585;0;-30;0;1
06/11/09;78,650175;0;-30;0;1;66,550148;0;-30;0;1
07/11/09;0;0;0;0;0;0;0;0;0;0
08/11/09;0;0;0;0;0;0;0;0;0;0
09/11/09;-42,072926;0;-30;0;1;-62,107653;0;-30;0;1
10/11/09;26,048624;0;-30;0;1;16,029923;0;-30;0;1
11/11/09;87,941372;0;-30;0;1;93,937375;0;-30;0;1
12/11/09;132,408485;1;-30;0;1;141,059837;1;-30;0;1
13/11/09;-30,258203;0;-30;0;1;-110,946746;0;-30;0;1
14/11/09;0;0;0;0;0;0;0;0;0;0
15/11/09;0;0;0;0;0;0;0;0;0;0
16/11/09;20,021356;0;20,021356;0;0;149,047446;1;20,021356;0;0
17/11/09;117,79871;1;117,79871;1;0;148,437954;1;117,79871;1;0
18/11/09;-183,332214;0;-30;0;1;-124,907662;0;-30;0;1
19/11/09;-42,335865;0;-30;0;1;-46,367852;0;-30;0;1
20/11/09;104,579335;1;104,579335;1;0;137,711281;1;104,579335;1;0
21/11/09;0;0;0;0;0;0;0;0;0;0
22/11/09;0;0;0;0;0;0;0;0;0;0
23/11/09;-38,114343;0;-30;0;1;-50,150451;0;-30;0;1
24/11/09;-58,354014;0;-30;0;1;-86,524918;0;-30;0;1
25/11/09;-167,966407;0;-30;0;1;-159,968006;0;-30;0;1
26/11/09;106,532619;1;106,532619;1;0;122,845526;1;106,532619;1;0
27/11/09;-205,880374;0;-30;0;1;-187,714459;0;-30;0;1
28/11/09;0;0;0;0;0;0;0;0;0;0
29/11/09;0;0;0;0;0;0;0;0;0;0
30/11/09;136,660279;1;136,660279;1;0;147,999685;1;136,660279;1;0
31/11/2009;0;0;0;0;0;0;0;0;0;0
01/12/09;-137,74288;0;-30;0;1;-129,757785;0;-30;0;1
02/12/09;43,746272;0;-30;0;1;85,504076;0;-30;0;1
03/12/09;75,416777;0;-30;0;1;63,508865;0;-30;0;1
04/12/09;126,080001;1;126,080001;1;0;144,423589;1;126,080001;1;0
05/12/09;0;0;0;0;0;0;0;0;0;0
06/12/09;0;0;0;0;0;0;0;0;0;0
07/12/09;145,37206;1;145,37206;1;0;164,937241;1;145,37206;1;0
08/12/09;134,717203;1;-30;0;1;150,788039;1;-30;0;1
09/12/09;-10,194373;0;-30;0;1;42,816365;0;-30;0;1
10/12/09;-22,442873;0;-30;0;1;-12,241567;0;-30;0;1
11/12/09;148,060578;1;-30;0;1;163,919107;1;-30;0;1
12/12/09;0;0;0;0;0;0;0;0;0;0
13/12/09;0;0;0;0;0;0;0;0;0;0
14/12/09;63,377402;0;63,377402;0;0;38,844214;0;63,377402;0;0
15/12/09;141,363237;1;141,363237;1;0;153,591186;1;141,363237;1;0
16/12/09;-111,577932;0;-30;0;1;-49,590192;0;-30;0;1
17/12/09;118,20942;1;118,20942;1;0;123,006374;1;118,20942;1;0
18/12/09;128,516221;1;-30;0;1;136,05117;1;-30;0;1
19/12/09;0;0;0;0;0;0;0;0;0;0
20/12/09;0;0;0;0;0;0;0;0;0;0
21/12/09;14,660709;0;-30;0;1;27,227032;0;-30;0;1
22/12/09;148,364166;1;-30;0;1;155,998908;1;-30;0;1
23/12/09;-172,534717;0;-30;0;1;-199,887782;0;-30;0;1
24/12/09;0;0;-30;0;1;20,885547;0;-30;0;1
25/12/09;0;0;0;0;0;0;0;0;0;0
26/12/09;0;0;0;0;0;0;0;0;0;0
27/12/09;0;0;0;0;0;0;0;0;0;0
28/12/09;-25,03303;0;-30;0;1;-12,516515;0;-30;0;1
29/12/09;149,592565;1;-30;0;1;150,384428;1;-30;0;1
30/12/09;157,092952;1;157,092952;1;0;163,404281;1;157,092952;1;0
31/12/09;148,585486;1;-30;0;1;149,778319;1;-30;0;1
01/01/10;0;0;0;0;0;0;0;0;0;0
02/01/10;0;0;0;0;0;0;0;0;0;0
03/01/10;0;0;0;0;0;0;0;0;0;0
04/01/10;-245,420221;0;-30;0;1;-234,932177;0;-30;0;1
05/01/10;101,708988;0;101,708988;0;0;130,768699;0;101,708988;0;0
06/01/10;-146,555936;0;-30;0;1;-152,836904;0;-30;0;1
07/01/10;160,179694;1;160,179694;1;0;167,467148;1;160,179694;1;0
08/01/10;-77,524794;0;-30;0;1;-155,049588;0;-30;0;1
09/01/10;0;0;0;0;0;0;0;0;0;0
10/01/10;0;0;0;0;0;0;0;0;0;0
11/01/10;-95,244668;0;-30;0;1;-49,69287;0;-30;0;1
12/01/10;-31,023785;0;-30;0;1;-2,068252;0;-30;0;1
13/01/10;-12,427506;0;-30;0;1;-51,781276;0;-30;0;1
14/01/10;152,684792;1;152,684792;1;0;152,592457;1;152,684792;1;0
15/01/10;85,345545;0;85,345545;0;0;66,611157;0;85,345545;0;0
16/01/10;0;0;0;0;0;0;0;0;0;0
17/01/10;0;0;0;0;0;0;0;0;0;0
18/01/10;-16,686366;0;-30;0;1;-25,029549;0;-30;0;1
19/01/10;113,243547;1;113,243547;1;0;113,007893;1;113,243547;1;0
20/01/10;125,274338;1;-30;0;1;125,13459;1;-30;0;1
21/01/10;-42,586415;0;-30;0;1;-34,069132;0;-30;0;1
22/01/10;127,334955;1;-30;0;1;-16,962329;0;-30;0;1
23/01/10;0;0;0;0;0;0;0;0;0;0
24/01/10;0;0;0;0;0;0;0;0;0;0
25/01/10;2,120141;0;-30;0;1;6,360424;0;-30;0;1
26/01/10;19,161167;0;-30;0;1;-14,90313;0;-30;0;1
27/01/10;12,805919;0;-30;0;1;36,283438;0;-30;0;1
28/01/10;121,812705;1;-30;0;1;126,047948;1;-30;0;1
29/01/10;125,381214;1;-30;0;1;128,534066;1;-30;0;1
30/01/10;0;0;0;0;0;0;0;0;0;0
31/01/10;0;0;0;0;0;0;0;0;0;0
01/02/10;-47,543582;0;-30;0;1;-71,315372;0;-30;0;1
02/02/10;-43,060141;0;-30;0;1;-51,672169;0;-30;0;1
03/02/10;120,273629;1;-30;0;1;122,425077;1;-30;0;1
04/02/10;135,215247;1;135,215247;1;0;139,170302;1;135,215247;1;0
05/02/10;142,711393;1;-30;0;1;149,665272;1;-30;0;1
06/02/10;0;0;0;0;0;0;0;0;0;0
07/02/10;0;0;0;0;0;0;0;0;0;0
08/02/10;-81,247255;0;-30;0;1;-76,855512;0;-30;0;1
09/02/10;-139,849953;0;-30;0;1;-122,368709;0;-30;0;1
10/02/10;168,245564;1;-30;0;1;61,024337;0;-30;0;1
11/02/10;177,578417;1;177,578417;1;0;207,349367;1;177,578417;1;0
12/02/10;197,991506;1;-30;0;1;230,572697;1;-30;0;1
13/02/10;0;0;0;0;0;0;0;0;0;0
14/02/10;0;0;0;0;0;0;0;0;0;0
15/02/10;6,613271;0;-30;0;1;6,613271;0;-30;0;1
16/02/10;-208,821805;0;-30;0;1;-239,595545;0;-30;0;1
17/02/10;201,37438;1;201,37438;1;0;231,689542;1;201,37438;1;0
18/02/10;-53,163996;0;-30;0;1;-95,25216;0;-30;0;1
19/02/10;-142,486085;0;-30;0;1;-195,918367;0;-30;0;1
20/02/10;0;0;0;0;0;0;0;0;0;0
21/02/10;0;0;0;0;0;0;0;0;0;0
22/02/10;96,823883;0;96,823883;0;0;88,021712;0;96,823883;0;0
23/02/10;161,447733;1;-30;0;1;183,305801;1;-30;0;1
24/02/10;-108,663513;0;-30;0;1;-28,829095;0;-30;0;1
25/02/10;17,801513;0;-30;0;1;-95,683133;0;-30;0;1
26/02/10;-207,949266;0;-30;0;1;-97,337954;0;-30;0;1
27/02/10;0;0;0;0;0;0;0;0;0;0
28/02/10;0;0;0;0;0;0;0;0;0;0
29/2/2010;0;0;0;0;0;0;0;0;0;0
30/2/2010;0;0;0;0;0;0;0;0;0;0
31/2/2010;0;0;0;0;0;0;0;0;0;0
01/03/10;142,71561;1;-30;0;1;146,39093;1;-30;0;1
02/03/10;178,986631;1;178,986631;1;0;181,977979;1;178,986631;1;0
03/03/10;-231,226602;0;-30;0;1;-200,396388;0;-30;0;1
04/03/10;160,58073;0;-30;0;1;125,384954;0;-30;0;1
05/03/10;-30,909626;0;-30;0;1;-48,57227;0;-30;0;1
06/03/10;0;0;0;0;0;0;0;0;0;0
07/03/10;0;0;0;0;0;0;0;0;0;0
08/03/10;171,002631;0;171,002631;0;0;103,040047;0;171,002631;0;0
09/03/10;83,706586;0;83,706586;0;0;48,461708;0;83,706586;0;0
10/03/10;-221,320546;0;-30;0;1;-201,401697;0;-30;0;1
11/03/10;-79,225352;0;-30;0;1;-79,225352;0;-30;0;1
12/03/10;-118,28271;0;-30;0;1;-127,044393;0;-30;0;1
13/03/10;0;0;0;0;0;0;0;0;0;0
14/03/10;0;0;0;0;0;0;0;0;0;0
15/03/10;144,109186;1;-30;0;1;145,300345;1;-30;0;1
16/03/10;-199,809705;0;-30;0;1;-136,134085;0;-30;0;1
17/03/10;76,114534;0;76,114534;0;0;50,018123;0;76,114534;0;0
18/03/10;98,893854;0;-30;0;1;52,743389;0;-30;0;1
19/03/10;186,684933;1;186,684933;1;0;184,376042;1;186,684933;1;0
20/03/10;0;0;0;0;0;0;0;0;0;0
21/03/10;0;0;0;0;0;0;0;0;0;0
22/03/10;-117,655764;0;-30;0;1;-86,576883;0;-30;0;1
23/03/10;-19,983717;0;-30;0;1;33,306195;0;-30;0;1
24/03/10;175,432262;1;-30;0;1;177,35872;1;-30;0;1
25/03/10;-42,796006;0;-30;0;1;45,048427;0;-30;0;1
26/03/10;-85,393258;0;-30;0;1;-87,640449;0;-30;0;1
27/03/10;0;0;0;0;0;0;0;0;0;0
28/03/10;0;0;0;0;0;0;0;0;0;0
29/03/10;-33,459737;0;-30;0;1;20,075842;0;-30;0;1
30/03/10;126,703265;1;126,703265;1;0;133,106377;1;126,703265;1;0
31/03/10;-230,253353;0;-30;0;1;-248,137109;0;-30;0;1
01/04/10;-202,552307;0;-30;0;1;-195,874759;0;-30;0;1
02/04/10;159,8036;1;159,8036;1;0;175,749271;1;159,8036;1;0
03/04/10;0;0;0;0;0;0;0;0;0;0
04/04/10;0;0;0;0;0;0;0;0;0;0
05/04/10;-53,483881;0;-30;0;1;-95,825286;0;-30;0;1
06/04/10;127,288968;0;127,288968;0;0;138,454667;0;127,288968;0;0
07/04/10;24,676587;0;-30;0;1;40,37987;0;-30;0;1
08/04/10;-94,6088;0;-30;0;1;-67,577714;0;-30;0;1
09/04/10;-177,037424;0;-30;0;1;-179,278404;0;-30;0;1
10/04/10;0;0;0;0;0;0;0;0;0;0
11/04/10;0;0;0;0;0;0;0;0;0;0
12/04/10;99,024426;0;99,024426;0;0;110,02714;0;99,024426;0;0
13/04/10;70,541553;0;-30;0;1;61,723859;0;-30;0;1
14/04/10;-83,645168;0;-30;0;1;-77,041602;0;-30;0;1
15/04/10;144,947493;1;144,947493;1;0;153,375978;1;144,947493;1;0
16/04/10;113,08204;0;-30;0;1;62,084257;0;-30;0;1
17/04/10;0;0;0;0;0;0;0;0;0;0
18/04/10;0;0;0;0;0;0;0;0;0;0
19/04/10;-29,007066;0;-30;0;1;-53,551506;0;-30;0;1
20/04/10;49,015967;0;-30;0;1;64,611957;0;-30;0;1
21/04/10;146,24792;1;146,24792;1;0;157,031685;1;146,24792;1;0
22/04/10;157,468242;1;157,468242;1;0;163,088127;1;157,468242;1;0
23/04/10;-283,318223;0;-30;0;1;-290,11786;0;-30;0;1
24/04/10;0;0;0;0;0;0;0;0;0;0
25/04/10;0;0;0;0;0;0;0;0;0;0
26/04/10;190,847448;1;190,847448;1;0;103,162144;0;190,847448;1;0
27/04/10;201,31749;1;-30;0;1;206,192667;1;-30;0;1
28/04/10;134,32496;0;-30;0;1;40,980496;0;-30;0;1
29/04/10;-65,819337;0;-30;0;1;-52,201543;0;-30;0;1
30/04/10;-33,862593;0;-30;0;1;36,120099;0;-30;0;1
31/4/2010;0;0;0;0;0;0;0;0;0;0
01/05/10;0;0;0;0;0;0;0;0;0;0
02/05/10;0;0;0;0;0;0;0;0;0;0
03/05/10;93,012704;0;-30;0;1;65,789474;0;-30;0;1
04/05/10;183,422557;1;183,422557;1;0;195,745937;1;183,422557;1;0
05/05/10;193,15973;1;193,15973;1;0;205,601108;1;193,15973;1;0
06/05/10;177,528931;1;177,528931;1;0;184,516846;1;177,528931;1;0
07/05/10;-118,464698;0;-30;0;1;-97,141052;0;-30;0;1
08/05/10;0;0;0;0;0;0;0;0;0;0
09/05/10;0;0;0;0;0;0;0;0;0;0
10/05/10;276,529611;1;-30;0;1;281,467073;1;-30;0;1
11/05/10;21,253149;0;-30;0;1;75,566751;0;-30;0;1
12/05/10;0;0;-30;0;1;-28,48552;0;-30;0;1
13/05/10;268,130471;1;-30;0;1;270,460556;1;-30;0;1
14/05/10;261,085833;1;261,085833;1;0;260,777881;1;261,085833;1;0
15/05/10;0;0;0;0;0;0;0;0;0;0
16/05/10;0;0;0;0;0;0;0;0;0;0
17/05/10;224,729026;1;-30;0;1;226,577336;1;-30;0;1
18/05/10;62,989582;0;-30;0;1;140,515222;0;-30;0;1
19/05/10;206,102617;1;-30;0;1;211,114056;1;-30;0;1
20/05/10;283,37697;1;-30;0;1;288,563851;1;-30;0;1
21/05/10;-35,85086;0;-30;0;1;2,390057;0;-30;0;1
22/05/10;0;0;0;0;0;0;0;0;0;0
23/05/10;0;0;0;0;0;0;0;0;0;0
24/05/10;244,890151;1;-30;0;1;250,148013;1;-30;0;1
25/05/10;19,551935;0;-30;0;1;24,439919;0;-30;0;1
26/05/10;148,974275;0;-30;0;1;144,089873;0;-30;0;1
27/05/10;-131,557577;0;-30;0;1;-82,832548;0;-30;0;1
28/05/10;-65,597668;0;-30;0;1;63,168124;0;-30;0;1
29/05/10;0;0;0;0;0;0;0;0;0;0
30/05/10;0;0;0;0;0;0;0;0;0;0
31/05/10;31,743448;0;-30;0;1;-4,883607;0;-30;0;1
01/06/10;236,93557;1;236,93557;1;0;269,037621;1;236,93557;1;0
02/06/10;36,821864;0;-30;0;1;-73,643728;0;-30;0;1
03/06/10;223,285423;1;-30;0;1;246,308691;1;-30;0;1
04/06/10;229,096714;1;-30;0;1;244,031224;1;-30;0;1
05/06/10;0;0;0;0;0;0;0;0;0;0
06/06/10;0;0;0;0;0;0;0;0;0;0
07/06/10;-25,117214;0;-30;0;1;-20,093771;0;-30;0;1
08/06/10;-60,135304;0;-30;0;1;-5,011275;0;-30;0;1
09/06/10;-210,755206;0;-30;0;1;-190,683282;0;-30;0;1
10/06/10;-181,969256;0;-30;0;1;-114,665559;0;-30;0;1
11/06/10;81,764123;0;-30;0;1;106,54113;0;-30;0;1
12/06/10;0;0;0;0;0;0;0;0;0;0
13/06/10;0;0;0;0;0;0;0;0;0;0
14/06/10;-246,426811;0;-30;0;1;-199,605717;0;-30;0;1
15/06/10;-394,444901;0;-30;0;1;-401,840743;0;-30;0;1
16/06/10;38,894741;0;38,894741;0;0;77,789482;0;38,894741;0;0
17/06/10;-237,221815;0;-30;0;1;-205,4292;0;-30;0;1
18/06/10;29,088559;0;-30;0;1;36,360698;0;-30;0;1
19/06/10;0;0;0;0;0;0;0;0;0;0
20/06/10;0;0;0;0;0;0;0;0;0;0
21/06/10;226,622438;1;226,622438;1;0;233,596345;1;226,622438;1;0
22/06/10;7,312317;0;-30;0;1;9,749756;0;-30;0;1
23/06/10;168,820563;1;-30;0;1;176,037822;1;-30;0;1
24/06/10;-136,407925;0;-30;0;1;-107,177655;0;-30;0;1
25/06/10;169,16097;1;169,16097;1;0;188,244573;1;169,16097;1;0
26/06/10;0;0;0;0;0;0;0;0;0;0
27/06/10;0;0;0;0;0;0;0;0;0;0
28/06/10;109,214465;0;-30;0;1;165,035191;0;-30;0;1
29/06/10;176,278731;1;176,278731;1;0;207,724432;1;176,278731;1;0
30/06/10;-139,785825;0;-30;0;1;-58,85719;0;-30;0;1
31/6/2010;0;0;0;0;0;0;0;0;0;0
