tpa = 304, tpv=362;;;;;;;;;;
;;;;;;;;;;
dP = -112, sl=50;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
date;gain (18h);isTp;gain sl;isTp;isSl;gain heure (17h);isTp;gain heure SL (17h);isTp;isSl
06/04/08;0;0;0;0;0;0;0;0;0;0
07/04/08;-72,727273;0;-72,727273;0;0;-74,641148;0;0;0;0
08/04/08;74,304585;0;74,304585;0;0;68,588848;0;0;0;0
09/04/08;-127,708241;0;-127,708241;0;0;-66,71326;0;0;0;0
10/04/08;144,148701;0;-150;0;1;49,314029;0;0;0;0
11/04/08;62,58297;0;62,58297;0;0;1,896454;0;0;0;0
12/04/08;0;0;0;0;0;0;0;0;0;0
13/04/08;0;0;0;0;0;0;0;0;0;0
14/04/08;-102,694136;0;-150;0;1;-127,416799;0;0;0;0
15/04/08;56,836123;0;56,836123;0;0;54,941585;0;0;0;0
16/04/08;-263,307445;0;-150;0;1;-208,372798;0;0;0;0
17/04/08;20,707831;0;20,707831;0;0;60,240964;0;0;0;0
18/04/08;165,199108;1;165,199108;1;0;185,295983;1;0;0;0
19/04/08;0;0;0;0;0;0;0;0;0;0
20/04/08;0;0;0;0;0;0;0;0;0;0
21/04/08;-147,951442;0;-150;0;1;-197,268589;0;0;0;0
22/04/08;-327,61015;0;-150;0;1;-249,968438;0;0;0;0
23/04/08;131,521263;0;131,521263;0;0;159,70439;0;0;0;0
24/04/08;232,832822;1;232,832822;1;0;263,089407;1;0;0;0
25/04/08;44,066931;0;44,066931;0;0;0;0;0;0;0
26/04/08;0;0;0;0;0;0;0;0;0;0
27/04/08;0;0;0;0;0;0;0;0;0;0
28/04/08;45,956469;0;45,956469;0;0;42,126763;0;0;0;0
29/04/08;1,922338;0;1,922338;0;0;-1,922338;0;0;0;0
30/04/08;55,783534;0;55,783534;0;0;61,554245;0;0;0;0
31/4/2008;0;0;0;0;0;0;0;0;0;0
01/05/08;147,76083;1;147,76083;1;0;161,269222;1;0;0;0
02/05/08;151,460895;1;151,460895;1;0;165,116055;1;0;0;0
03/05/08;0;0;0;0;0;0;0;0;0;0
04/05/08;0;0;0;0;0;0;0;0;0;0
05/05/08;-27,138796;0;-27,138796;0;0;-11,630912;0;0;0;0
06/05/08;-87,102394;0;-150;0;1;-110,329699;0;0;0;0
07/05/08;153,513696;1;153,513696;1;0;172,877863;1;0;0;0
08/05/08;-129,032258;0;-150;0;1;-146,627566;0;0;0;0
09/05/08;1,941371;0;1,941371;0;0;34,944671;0;0;0;0
10/05/08;0;0;0;0;0;0;0;0;0;0
11/05/08;0;0;0;0;0;0;0;0;0;0
12/05/08;-282,54092;0;-150;0;1;-208,495713;0;0;0;0
13/05/08;38,637388;0;38,637388;0;0;86,934123;0;0;0;0
14/05/08;-7,76046;0;-7,76046;0;0;9,700576;0;0;0;0
15/05/08;159,037639;1;159,037639;1;0;127,38034;0;0;0;0
16/05/08;-222,882615;0;-150;0;1;-153,110666;0;0;0;0
17/05/08;0;0;0;0;0;0;0;0;0;0
18/05/08;0;0;0;0;0;0;0;0;0;0
19/05/08;168,049623;1;168,049623;1;0;117,480901;0;0;0;0
20/05/08;-184,899846;0;-150;0;1;-132,896764;0;0;0;0
21/05/08;-245,461519;0;-150;0;1;-239,708514;0;0;0;0
22/05/08;199,716614;1;199,716614;1;0;170,8104;0;0;0;0
23/05/08;-124,053693;0;-124,053693;0;0;-97,334436;0;0;0;0
24/05/08;0;0;0;0;0;0;0;0;0;0
25/05/08;0;0;0;0;0;0;0;0;0;0
26/05/08;-5,705953;0;-5,705953;0;0;-11,411906;0;0;0;0
27/05/08;38,087983;0;38,087983;0;0;60,940773;0;0;0;0
28/05/08;137,30221;1;137,30221;1;0;142,990147;1;0;0;0
29/05/08;109,727926;0;109,727926;0;0;92,402464;0;0;0;0
30/05/08;-131,680868;0;-150;0;1;-96,824167;0;0;0;0
31/05/08;0;0;0;0;0;0;0;0;0;0
01/06/08;0;0;0;0;0;0;0;0;0;0
02/06/08;-46,358895;0;-46,358895;0;0;3,863241;0;0;0;0
03/06/08;140,873855;1;140,873855;1;0;148,480153;1;0;0;0
04/06/08;-17,476859;0;-17,476859;0;0;-3,883747;0;0;0;0
05/06/08;141,852145;1;141,852145;1;0;149,300444;1;0;0;0
06/06/08;-224,755075;0;-150;0;1;-230,518025;0;0;0;0
07/06/08;0;0;0;0;0;0;0;0;0;0
08/06/08;0;0;0;0;0;0;0;0;0;0
09/06/08;177,730395;1;177,730395;1;0;188,227101;1;0;0;0
10/06/08;211,853114;1;211,853114;1;0;196,30485;0;0;0;0
11/06/08;-106,362406;0;-106,362406;0;0;-50,28041;0;0;0;0
12/06/08;11,670124;0;11,670124;0;0;1,945021;0;0;0;0
13/06/08;190,864446;1;190,864446;1;0;191,726394;1;0;0;0
14/06/08;0;0;0;0;0;0;0;0;0;0
15/06/08;0;0;0;0;0;0;0;0;0;0
16/06/08;-214,787816;0;-150;0;1;-197,214267;0;0;0;0
17/06/08;21,246459;0;21,246459;0;0;54,081895;0;0;0;0
18/06/08;13,539652;0;13,539652;0;0;-11,605416;0;0;0;0
19/06/08;118,271975;1;118,271975;1;0;134,465593;1;0;0;0
20/06/08;-191,193511;0;-150;0;1;-193,124759;0;0;0;0
21/06/08;0;0;0;0;0;0;0;0;0;0
22/06/08;0;0;0;0;0;0;0;0;0;0
23/06/08;138,242898;1;138,242898;1;0;159,659364;1;0;0;0
24/06/08;-86,822304;0;-86,822304;0;0;-88,751688;0;0;0;0
25/06/08;-40,511864;0;-40,511864;0;0;-36,653591;0;0;0;0
26/06/08;-178,308941;0;-150;0;1;-193,647345;0;0;0;0
27/06/08;-22,873118;0;-22,873118;0;0;-22,873118;0;0;0;0
28/06/08;0;0;0;0;0;0;0;0;0;0
29/06/08;0;0;0;0;0;0;0;0;0;0
30/06/08;127,901446;1;127,901446;1;0;85,421412;0;0;0;0
31/6/2008;0;0;0;0;0;0;0;0;0;0
01/07/08;-80,04574;0;-150;0;1;-28,587764;0;0;0;0
02/07/08;-64,414272;0;-64,414272;0;0;-60,625197;0;0;0;0
03/07/08;137,506895;1;137,506895;1;0;160,954305;1;0;0;0
04/07/08;-15,282731;0;-15,282731;0;0;19,103413;0;0;0;0
05/07/08;0;0;0;0;0;0;0;0;0;0
06/07/08;0;0;0;0;0;0;0;0;0;0
07/07/08;-34,548944;0;-34,548944;0;0;-67,178503;0;0;0;0
08/07/08;70,759227;0;70,759227;0;0;15,299292;0;0;0;0
09/07/08;-57,273769;0;-57,273769;0;0;-28,636884;0;0;0;0
10/07/08;-72,459162;0;-72,459162;0;0;-120,129664;0;0;0;0
11/07/08;-216,730038;0;-150;0;1;-245,247148;0;0;0;0
12/07/08;0;0;0;0;0;0;0;0;0;0
13/07/08;0;0;0;0;0;0;0;0;0;0
14/07/08;-85,050085;0;-85,050085;0;0;-49,140049;0;0;0;0
15/07/08;39,500909;0;-150;0;1;-45,143896;0;0;0;0
16/07/08;157,112249;1;157,112249;1;0;155,877467;1;0;0;0
17/07/08;-24,605678;0;-24,605678;0;0;-62,460568;0;0;0;0
18/07/08;28,355388;0;28,355388;0;0;32,136106;0;0;0;0
19/07/08;0;0;0;0;0;0;0;0;0;0
20/07/08;0;0;0;0;0;0;0;0;0;0
21/07/08;-41,619372;0;-41,619372;0;0;-5,675369;0;0;0;0
22/07/08;127,622274;1;127,622274;1;0;137,746788;1;0;0;0
23/07/08;136,77764;1;136,77764;1;0;114,213198;0;0;0;0
24/07/08;53,547523;0;53,547523;0;0;21,036527;0;0;0;0
25/07/08;40,091638;0;40,091638;0;0;70,637648;0;0;0;0
26/07/08;0;0;0;0;0;0;0;0;0;0
27/07/08;0;0;0;0;0;0;0;0;0;0
28/07/08;-70,64664;0;-70,64664;0;0;-51,552953;0;0;0;0
29/07/08;129,151347;1;129,151347;1;0;142,498296;1;0;0;0
30/07/08;59,649798;0;59,649798;0;0;53,877237;0;0;0;0
31/07/08;67,195699;0;67,195699;0;0;44,157174;0;0;0;0
01/08/08;-5,780718;0;-5,780718;0;0;9,63453;0;0;0;0
02/08/08;0;0;0;0;0;0;0;0;0;0
03/08/08;0;0;0;0;0;0;0;0;0;0
04/08/08;19,255456;0;19,255456;0;0;-67,394095;0;0;0;0
05/08/08;136,909311;1;136,909311;1;0;108,080288;0;0;0;0
06/08/08;120,097081;1;120,097081;1;0;131,785134;1;0;0;0
07/08/08;121,89175;1;121,89175;1;0;132,167491;1;0;0;0
08/08/08;-319,421623;0;-150;0;1;-358,856392;0;0;0;0
09/08/08;0;0;0;0;0;0;0;0;0;0
10/08/08;0;0;0;0;0;0;0;0;0;0
11/08/08;22,047034;0;-150;0;1;-64,136825;0;0;0;0
12/08/08;-70,578746;0;-150;0;1;-72,595281;0;0;0;0
13/08/08;193,290006;1;193,290006;1;0;144,529943;0;0;0;0
14/08/08;72,497818;0;72,497818;0;0;-4,027657;0;0;0;0
15/08/08;107,833164;0;107,833164;0;0;103,763988;0;0;0;0
16/08/08;0;0;0;0;0;0;0;0;0;0
17/08/08;0;0;0;0;0;0;0;0;0;0
18/08/08;38,607423;0;38,607423;0;0;125,982119;0;0;0;0
19/08/08;-217,050031;0;-150;0;1;-106,477374;0;0;0;0
20/08/08;150,117087;1;150,117087;1;0;46,773319;0;0;0;0
21/08/08;142,21113;1;142,21113;1;0;134,180834;1;0;0;0
22/08/08;162,246902;1;162,246902;1;0;152,804561;1;0;0;0
23/08/08;0;0;0;0;0;0;0;0;0;0
24/08/08;0;0;0;0;0;0;0;0;0;0
25/08/08;-128,222524;0;-128,222524;0;0;-85,481682;0;0;0;0
26/08/08;172,851982;1;172,851982;1;0;167,758831;1;0;0;0
27/08/08;-2,04304;0;-150;0;1;-49,032961;0;0;0;0
28/08/08;185,819261;1;185,819261;1;0;143,967557;0;0;0;0
29/08/08;107,98696;0;107,98696;0;0;8,149959;0;0;0;0
30/08/08;0;0;0;0;0;0;0;0;0;0
31/08/08;0;0;0;0;0;0;0;0;0;0
01/09/08;81,944824;0;81,944824;0;0;110,625512;0;0;0;0
02/09/08;-10,33129;0;-10,33129;0;0;-14,463806;0;0;0;0
03/09/08;-78,898194;0;-78,898194;0;0;-12,45761;0;0;0;0
04/09/08;165,093395;1;165,093395;1;0;158,964642;1;0;0;0
05/09/08;187,203909;1;187,203909;1;0;185,092114;1;0;0;0
06/09/08;0;0;0;0;0;0;0;0;0;0
07/09/08;0;0;0;0;0;0;0;0;0;0
08/09/08;197,730555;1;197,730555;1;0;214,262306;1;0;0;0
09/09/08;-76,373665;0;-76,373665;0;0;23,336398;0;0;0;0
10/09/08;244,127673;1;244,127673;1;0;207,685787;0;0;0;0
11/09/08;25,786118;0;25,786118;0;0;77,358355;0;0;0;0
12/09/08;-264,82523;0;-150;0;1;-279,775041;0;0;0;0
13/09/08;0;0;0;0;0;0;0;0;0;0
14/09/08;0;0;0;0;0;0;0;0;0;0
15/09/08;236,587023;1;236,587023;1;0;232,173762;1;0;0;0
16/09/08;247,163654;1;247,163654;1;0;244,292965;1;0;0;0
17/09/08;217,070601;0;217,070601;0;0;82,191781;0;0;0;0
18/09/08;-89,951886;0;-150;0;1;-92,043791;0;0;0;0
19/09/08;244,19618;1;-150;0;1;254,716366;1;0;0;0
20/09/08;0;0;0;0;0;0;0;0;0;0
21/09/08;0;0;0;0;0;0;0;0;0;0
22/09/08;-371,875215;0;-150;0;1;-256,180704;0;0;0;0
23/09/08;24,41009;0;24,41009;0;0;44,751831;0;0;0;0
24/09/08;71,482061;0;71,482061;0;0;59,227994;0;0;0;0
25/09/08;229,690358;0;229,690358;0;0;182,939224;0;0;0;0
26/09/08;77,879492;0;77,879492;0;0;69,68165;0;0;0;0
27/09/08;0;0;0;0;0;0;0;0;0;0
28/09/08;0;0;0;0;0;0;0;0;0;0
29/09/08;-37,492189;0;-150;0;1;70,818579;0;0;0;0
30/09/08;213,881056;1;213,881056;1;0;239,978944;1;0;0;0
31/9/2008;0;0;0;0;0;0;0;0;0;0
01/10/08;83,031722;0;-150;0;1;180,966574;0;0;0;0
02/10/08;301,843203;1;301,843203;1;0;328,468903;1;0;0;0
03/10/08;62,834031;0;62,834031;0;0;80,167557;0;0;0;0
04/10/08;0;0;0;0;0;0;0;0;0;0
05/10/08;0;0;0;0;0;0;0;0;0;0
06/10/08;-121,654501;0;-150;0;1;-143,773501;0;0;0;0
07/10/08;-145,781181;0;-150;0;1;-143,572375;0;0;0;0
08/10/08;-254,387259;0;-150;0;1;-196,873617;0;0;0;0
09/10/08;87,64882;0;-150;0;1;83,266379;0;0;0;0
10/10/08;177,043376;0;-150;0;1;97,373857;0;0;0;0
11/10/08;0;0;0;0;0;0;0;0;0;0
12/10/08;0;0;0;0;0;0;0;0;0;0
13/10/08;259,226714;0;259,226714;0;0;134,00703;0;0;0;0
14/10/08;-77,024648;0;-150;0;1;-2,200704;0;0;0;0
15/10/08;112,318309;0;112,318309;0;0;72,676553;0;0;0;0
16/10/08;246,868471;1;246,868471;1;0;279,122808;1;0;0;0
17/10/08;57,863501;0;57,863501;0;0;46,735905;0;0;0;0
18/10/08;0;0;0;0;0;0;0;0;0;0
19/10/08;0;0;0;0;0;0;0;0;0;0
20/10/08;267,010468;1;267,010468;1;0;289,746932;1;0;0;0
21/10/08;307,510138;1;307,510138;1;0;131,330666;0;0;0;0
22/10/08;-62,932173;0;-150;0;1;102,556134;0;0;0;0
23/10/08;-145,187729;0;-150;0;1;-161,579892;0;0;0;0
24/10/08;260,332091;1;260,332091;1;0;268,494001;1;0;0;0
25/10/08;0;0;0;0;0;0;0;0;0;0
26/10/08;0;0;0;0;0;0;0;0;0;0
27/10/08;204,852185;0;-150;0;1;12,050129;0;0;0;0
28/10/08;28,846154;0;-150;0;1;12,019231;0;0;0;0
29/10/08;-477,616646;0;-150;0;1;-425,598991;0;0;0;0
30/10/08;285,898848;1;285,898848;1;0;297,27115;1;0;0;0
31/10/08;89,728453;0;89,728453;0;0;-9,4451;0;0;0;0
01/11/08;0;0;0;0;0;0;0;0;0;0
02/11/08;0;0;0;0;0;0;0;0;0;0
03/11/08;247,99189;0;247,99189;0;0;147,391406;0;0;0;0
04/11/08;-889,750079;0;-150;1;1;328,229691;1;0;0;0
05/11/08;-446,122703;0;-150;0;1;-520,865774;0;0;0;0
06/11/08;282,160902;0;-150;0;1;200,544112;0;0;0;0
07/11/08;-16,43707;0;-150;0;1;-23,481528;0;0;0;0
08/11/08;0;0;0;0;0;0;0;0;0;0
09/11/08;0;0;0;0;0;0;0;0;0;0
10/11/08;147,391406;0;-150;0;1;16,376823;0;0;0;0
11/11/08;429,825868;1;-150;0;1;427,406286;1;0;0;0
12/11/08;114,249445;0;114,249445;0;0;195,176135;0;0;0;0
13/11/08;301,277722;1;301,277722;1;1;-379,655006;0;0;0;0
14/11/08;-30,682086;0;-30,682086;0;0;75,525136;0;0;0;0
15/11/08;0;0;0;0;0;0;0;0;0;0
16/11/08;0;0;0;0;0;0;0;0;0;0
17/11/08;-331,188944;0;-150;0;1;-140,576602;0;0;0;0
18/11/08;-90,09721;0;-90,09721;0;0;18,967834;0;0;0;0
19/11/08;123,359165;0;-150;0;1;-35,584375;0;0;0;0
20/11/08;191,530531;1;191,530531;1;0;38,369305;0;0;0;0
21/11/08;189,363847;1;-150;0;1;69,394592;0;0;0;0
22/11/08;0;0;0;0;0;0;0;0;0;0
23/11/08;0;0;0;0;0;0;0;0;0;0
24/11/08;-687,986034;0;-150;0;1;-547,532138;0;0;0;0
25/11/08;-372,78658;0;-150;0;1;-279,589935;0;0;0;0
26/11/08;292,547306;1;-150;0;1;138,921047;0;0;0;0
27/11/08;11,631514;0;-150;0;1;16,284119;0;0;0;0
28/11/08;315,074543;1;315,074543;1;0;294,460303;1;0;0;0
29/11/08;0;0;0;0;0;0;0;0;0;0
30/11/08;0;0;0;0;0;0;0;0;0;0
31/11/2008;0;0;0;0;0;0;0;0;0;0
01/12/08;104,035309;0;104,035309;0;0;191,519546;0;0;0;0
02/12/08;-259,11252;0;-150;0;1;-242,472266;0;0;0;0
03/12/08;70,877304;0;70,877304;0;0;23,625768;0;0;0;0
04/12/08;245,051627;1;245,051627;1;1;-196,729083;0;0;0;0
05/12/08;285,009975;1;285,009975;1;0;289,50091;1;0;0;0
06/12/08;0;0;0;0;0;0;0;0;0;0
07/12/08;0;0;0;0;0;0;0;0;0;0
08/12/08;-160,776699;0;-150;0;1;-139,805825;0;0;0;0
09/12/08;-165,501166;0;-150;0;1;-72,261072;0;0;0;0
10/12/08;-106,284658;0;-106,284658;0;0;-9,242144;0;0;0;0
11/12/08;-400,152439;0;-150;0;1;-262,957317;0;0;0;0
12/12/08;-135,348522;0;-150;0;1;-164,674036;0;0;0;0
13/12/08;0;0;0;0;0;0;0;0;0;0
14/12/08;0;0;0;0;0;0;0;0;0;0
15/12/08;-488,766553;0;-150;0;1;-506,621039;0;0;0;0
16/12/08;-227,654141;0;-150;0;1;-122,582999;0;0;0;0
17/12/08;-587,94291;0;-150;0;1;-528,296528;0;0;0;0
18/12/08;376,175333;1;-150;0;1;-72,805436;0;0;0;0
19/12/08;436,467359;1;436,467359;1;1;-706,426519;0;0;0;0
20/12/08;0;0;0;0;0;0;0;0;0;0
21/12/08;0;0;0;0;0;0;0;0;0;0
22/12/08;239,060832;0;-150;0;1;266,808965;0;0;0;0
23/12/08;87,781901;0;87,781901;0;0;119,897231;0;0;0;0
24/12/08;-6,44653;0;-6,44653;0;0;-75,209512;0;0;0;0
25/12/08;0;0;0;0;0;0;0;0;0;0
26/12/08;4,265605;0;4,265605;0;0;23,460828;0;0;0;0
27/12/08;0;0;0;0;0;0;0;0;0;0
28/12/08;0;0;0;0;0;0;0;0;0;0
29/12/08;67,274001;0;-150;0;1;63,069376;0;0;0;0
30/12/08;141,277476;1;141,277476;1;0;163,601568;1;0;0;0
31/12/08;158,312899;1;158,312899;1;0;168,523184;1;0;0;0
01/01/09;0;0;0;0;0;0;0;0;0;0
02/01/09;-105,763005;0;-150;0;1;-56,119145;0;0;0;0
03/01/09;0;0;0;0;0;0;0;0;0;0
04/01/09;0;0;0;0;0;0;0;0;0;0
05/01/09;207,999841;1;207,999841;1;0;231,93346;1;0;0;0
06/01/09;-37,873162;0;-150;0;1;-191,593643;0;0;0;0
07/01/09;-273,831432;0;-150;0;1;-139,124034;0;0;0;0
08/01/09;-278,248068;0;-150;0;1;-320,20611;0;0;0;0
09/01/09;328,988138;1;-150;0;1;376,014052;1;0;0;0
10/01/09;0;0;0;0;0;0;0;0;0;0
11/01/09;0;0;0;0;0;0;0;0;0;0
12/01/09;-94,029851;0;-150;0;1;-118,656716;0;0;0;0
13/01/09;167,206447;0;167,206447;0;0;207,878286;0;0;0;0
14/01/09;380,79965;1;380,79965;1;0;420,155504;1;0;0;0
15/01/09;125,465744;0;-150;0;1;180,214432;0;0;0;0
16/01/09;-2,265861;0;-150;0;1;-31,722054;0;0;0;0
17/01/09;0;0;0;0;0;0;0;0;0;0
18/01/09;0;0;0;0;0;0;0;0;0;0
19/01/09;328,071102;1;328,071102;1;0;367,154572;1;0;0;0
20/01/09;-4,633205;0;-4,633205;0;0;-62,548263;0;0;0;0
21/01/09;116,207003;0;116,207003;0;0;99,938023;0;0;0;0
22/01/09;110,735158;0;-150;0;1;113,042141;0;0;0;0
23/01/09;23,320896;0;23,320896;0;0;132,929104;0;0;0;0
24/01/09;0;0;0;0;0;0;0;0;0;0
25/01/09;0;0;0;0;0;0;0;0;0;0
26/01/09;-599,906991;0;-150;0;1;-574,329561;0;0;0;0
27/01/09;240,424838;1;240,424838;1;0;269,764749;1;0;0;0
28/01/09;42,950795;0;42,950795;0;0;58,774772;0;0;0;0
29/01/09;224,299761;1;224,299761;1;0;-2,293578;0;0;0;0
30/01/09;-211,726384;0;-150;0;1;-146,579805;0;0;0;0
31/01/09;0;0;0;0;0;0;0;0;0;0
01/02/09;0;0;0;0;0;0;0;0;0;0
02/02/09;-207,563488;0;-150;0;1;-209,922164;0;0;0;0
03/02/09;-340,32634;0;-150;0;1;-249,417249;0;0;0;0
04/02/09;268,934985;1;268,934985;1;0;286,110981;1;0;0;0
05/02/09;-9,339975;0;-9,339975;0;0;21,014944;0;0;0;0
06/02/09;-237,293445;0;-150;0;1;-185,605764;0;0;0;0
07/02/09;0;0;0;0;0;0;0;0;0;0
08/02/09;0;0;0;0;0;0;0;0;0;0
09/02/09;-393,114678;0;-150;0;1;-402,419167;0;0;0;0
10/02/09;-151,18623;0;-150;0;1;-367,498837;0;0;0;0
11/02/09;116,000309;0;-150;0;1;67,280179;0;0;0;0
12/02/09;292,10304;1;292,10304;1;0;327,428216;1;0;0;0
13/02/09;120,593692;0;120,593692;0;0;69,573284;0;0;0;0
14/02/09;0;0;0;0;0;0;0;0;0;0
15/02/09;0;0;0;0;0;0;0;0;0;0
16/02/09;-32,93601;0;-150;0;1;-101,160602;0;0;0;0
17/02/09;137,690908;0;137,690908;0;0;-137,690908;0;0;0;0
18/02/09;216,133649;1;216,133649;1;0;204,502219;0;0;0;0
19/02/09;-192,949023;0;-150;0;1;-238,208671;0;0;0;0
20/02/09;-295,3553;0;-150;0;1;-59,547439;0;0;0;0
21/02/09;0;0;0;0;0;0;0;0;0;0
22/02/09;0;0;0;0;0;0;0;0;0;0
23/02/09;201,773774;1;201,773774;1;0;203,36397;1;0;0;0
24/02/09;23,527566;0;-150;0;1;7,05827;0;0;0;0
25/02/09;244,11601;1;244,11601;1;0;255,427031;1;0;0;0
26/02/09;-127,448667;0;-150;0;1;-113,287704;0;0;0;0
27/02/09;115,702479;0;115,702479;0;0;2,361275;0;0;0;0
28/02/09;0;0;0;0;0;0;0;0;0;0
29/2/2009;0;0;0;0;0;0;0;0;0;0
30/2/2009;0;0;0;0;0;0;0;0;0;0
31/2/2009;0;0;0;0;0;0;0;0;0;0
01/03/09;0;0;0;0;0;0;0;0;0;0
02/03/09;30,959752;0;30,959752;0;0;7,144558;0;0;0;0
03/03/09;194,679005;1;194,679005;1;0;223,79116;1;0;0;0
04/03/09;-218,190537;0;-150;0;1;-122,282609;0;0;0;0
05/03/09;193,039148;1;193,039148;1;0;204,372073;1;0;0;0
06/03/09;40,166969;0;40,166969;0;0;96,873277;0;0;0;0
07/03/09;0;0;0;0;0;0;0;0;0;0
08/03/09;0;0;0;0;0;0;0;0;0;0
09/03/09;208,185933;1;208,185933;1;0;218,648281;1;0;0;0
10/03/09;-35,360679;0;-150;0;1;-68,363979;0;0;0;0
11/03/09;-253,594565;0;-150;0;1;-293,88529;0;0;0;0
12/03/09;-134,065073;0;-150;0;1;-103,488828;0;0;0;0
13/03/09;69,686411;0;69,686411;0;0;41,811847;0;0;0;0
14/03/09;0;0;0;0;0;0;0;0;0;0
15/03/09;0;0;0;0;0;0;0;0;0;0
16/03/09;-190,020083;0;-150;0;1;-115,865905;0;0;0;0
17/03/09;-30,020784;0;-30,020784;0;0;39,257948;0;0;0;0
18/03/09;-272,077473;0;-150;0;1;-237,491353;0;0;0;0
19/03/09;-462,530576;0;-150;0;1;-533,689126;0;0;0;0
20/03/09;236,85846;1;236,85846;1;0;278,240272;1;0;0;0
21/03/09;0;0;0;0;0;0;0;0;0;0
22/03/09;0;0;0;0;0;0;0;0;0;0
23/03/09;273,251392;1;273,251392;1;0;323,853359;1;0;0;0
24/03/09;81,57566;0;81,57566;0;0;169,765562;0;0;0;0
25/03/09;-198,483497;0;-150;0;1;-200,713649;0;0;0;0
26/03/09;83,946981;0;83,946981;0;0;48,600884;0;0;0;0
27/03/09;291,340613;1;291,340613;1;0;340,604186;1;0;0;0
28/03/09;0;0;0;0;0;0;0;0;0;0
29/03/09;0;0;0;0;0;0;0;0;0;0
30/03/09;233,489497;0;233,489497;0;0;165,482847;0;0;0;0
31/03/09;-45,310376;0;-150;0;1;-77,027639;0;0;0;0
01/04/09;-72,749318;0;-150;0;1;-84,116399;0;0;0;0
02/04/09;-404,245709;0;-150;0;1;-386,178862;0;0;0;0
03/04/09;-69,304717;0;-69,304717;0;0;-20,120724;0;0;0;0
04/04/09;0;0;0;0;0;0;0;0;0;0
05/04/09;0;0;0;0;0;0;0;0;0;0
06/04/09;204,745268;1;204,745268;1;0;240,61061;1;0;0;0
07/04/09;236,900574;1;236,900574;1;0;273,225488;1;0;0;0
08/04/09;-275,626424;0;-150;0;1;-152,61959;0;0;0;0
09/04/09;263,593028;1;263,593028;1;0;247,784953;0;0;0;0
10/04/09;-20,554202;0;-20,554202;0;0;-6,851401;0;0;0;0
11/04/09;0;0;0;0;0;0;0;0;0;0
12/04/09;0;0;0;0;0;0;0;0;0;0
13/04/09;-356,818182;0;-150;0;1;-284,090909;0;0;0;0
14/04/09;60,893099;0;60,893099;0;0;101,488498;0;0;0;0
15/04/09;79,443141;0;-150;0;1;79,443141;0;0;0;0
16/04/09;-38,70674;0;-38,70674;0;0;-36,429872;0;0;0;0
17/04/09;156,31591;1;156,31591;1;0;141,973895;0;0;0;0
18/04/09;0;0;0;0;0;0;0;0;0;0
19/04/09;0;0;0;0;0;0;0;0;0;0
20/04/09;184,992893;1;184,992893;1;0;207,698909;1;0;0;0
21/04/09;-176,662018;0;-150;0;1;-116,225012;0;0;0;0
22/04/09;-222,944728;0;-150;0;1;-204,366001;0;0;0;0
23/04/09;-50,664006;0;-50,664006;0;0;-57,572734;0;0;0;0
24/04/09;-236,758233;0;-150;0;1;-175,292154;0;0;0;0
25/04/09;0;0;0;0;0;0;0;0;0;0
26/04/09;0;0;0;0;0;0;0;0;0;0
27/04/09;-27,420215;0;-27,420215;0;0;-11,425089;0;0;0;0
28/04/09;-138,397663;0;-150;0;1;-172,997078;0;0;0;0
29/04/09;-320,843447;0;-150;0;1;-193,416262;0;0;0;0
30/04/09;197,107772;1;197,107772;1;0;215,701718;1;0;0;0
31/4/2009;0;0;0;0;0;0;0;0;0;0
01/05/09;67,699714;0;67,699714;0;0;83,496314;0;0;0;0
02/05/09;0;0;0;0;0;0;0;0;0;0
03/05/09;0;0;0;0;0;0;0;0;0;0
04/05/09;210,011704;1;210,011704;1;0;229,513827;1;0;0;0
05/05/09;-76,456038;0;-150;0;1;-22,48707;0;0;0;0
06/05/09;-49,665137;0;-150;0;1;-20,317556;0;0;0;0
07/05/09;-305,038789;0;-150;0;1;-314,076975;0;0;0;0
08/05/09;-160,929817;0;-150;0;1;-158,69468;0;0;0;0
09/05/09;0;0;0;0;0;0;0;0;0;0
10/05/09;0;0;0;0;0;0;0;0;0;0
11/05/09;46,194457;0;46,194457;0;0;24,197096;0;0;0;0
12/05/09;-83,780407;0;-150;0;1;-136,694348;0;0;0;0
13/05/09;197,799734;1;197,799734;1;0;225,883846;1;0;0;0
14/05/09;-86,219602;0;-86,219602;0;0;-42,004422;0;0;0;0
15/05/09;186,153593;1;186,153593;1;0;22,053959;0;0;0;0
16/05/09;0;0;0;0;0;0;0;0;0;0
17/05/09;0;0;0;0;0;0;0;0;0;0
18/05/09;-102,571726;0;-102,571726;0;0;-89,192805;0;0;0;0
19/05/09;-41,942605;0;-150;0;1;-50,772627;0;0;0;0
20/05/09;-332,721263;0;-150;0;1;-372,383401;0;0;0;0
21/05/09;-60,93138;0;-60,93138;0;0;43,522414;0;0;0;0
22/05/09;-133,31422;0;-150;0;1;-90,309633;0;0;0;0
23/05/09;0;0;0;0;0;0;0;0;0;0
24/05/09;0;0;0;0;0;0;0;0;0;0
25/05/09;-10,716582;0;-10,716582;0;0;-19,289848;0;0;0;0
26/05/09;152,495838;1;152,495838;1;0;171,071283;1;0;0;0
27/05/09;167,93368;1;167,93368;1;0;64,493013;0;0;0;0
28/05/09;-249,385572;0;-150;0;1;-229,86844;0;0;0;0
29/05/09;-269,922879;0;-150;0;1;-306,341045;0;0;0;0
